timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1580966933000,江苏省,连云港,22,0,2,0,320700
1580966933000,江苏省,盐城,16,0,2,0,320900
1580966933000,江苏省,扬州,15,0,0,0,321000
1580966933000,江苏省,宿迁,11,0,0,0,321300
1580966933000,江苏省,镇江,8,0,0,0,321100
1580969659000,江苏省,苏州,60,0,4,0,320500
1580969659000,江苏省,南京,52,0,11,0,320100
1580969659000,江苏省,徐州,45,0,3,0,320300
1580969659000,江苏省,淮安,34,0,1,0,320800
1580969659000,江苏省,无锡,28,0,1,0,320200
1580969659000,江苏省,泰州,28,0,1,0,321200
1580969659000,江苏省,南通,27,0,2,0,320600
1580969659000,江苏省,常州,27,0,2,0,320400
1580969659000,江苏省,连云港,22,0,2,0,320700
1580969659000,江苏省,盐城,16,0,2,0,320900
1580969659000,江苏省,扬州,15,0,0,0,321000
1580969659000,江苏省,宿迁,11,0,0,0,321300
1580969659000,江苏省,镇江,8,0,0,0,321100
1580970432000,江苏省,苏州,60,0,4,0,320500
1580970432000,江苏省,南京,52,0,11,0,320100
1580970432000,江苏省,徐州,45,0,3,0,320300
1580970432000,江苏省,淮安,34,0,1,0,320800
1580970432000,江苏省,无锡,28,0,1,0,320200
1580970432000,江苏省,泰州,28,0,1,0,321200
1580970432000,江苏省,南通,27,0,2,0,320600
1580970432000,江苏省,常州,27,0,2,0,320400
1580970432000,江苏省,连云港,22,0,2,0,320700
1580970432000,江苏省,盐城,16,0,2,0,320900
1580970432000,江苏省,扬州,15,0,0,0,321000
