timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1580997756000,吉林省,通化,1,0,0,0,220500
1580998742000,吉林省,长春,29,0,1,0,220100
1580998742000,吉林省,四平,9,0,0,0,220300
1580998742000,吉林省,吉林市,5,0,2,0,220200
1580998742000,吉林省,辽源,5,0,0,0,220400
1580998742000,吉林省,公主岭,4,0,1,0,220381
1580998742000,吉林省,延边,4,0,0,0,222400
1580998742000,吉林省,松原,2,0,0,0,220700
1580998742000,吉林省,通化,1,0,0,0,220500
1580999458000,吉林省,长春,29,0,1,0,220100
1580999458000,吉林省,四平,9,0,0,0,220300
1580999458000,吉林省,吉林市,5,0,2,0,220200
1580999458000,吉林省,辽源,5,0,0,0,220400
1580999458000,吉林省,公主岭,4,0,1,0,220381
1580999458000,吉林省,延边,4,0,0,0,222400
1580999458000,吉林省,松原,2,0,0,0,220700
1580999458000,吉林省,通化,1,0,0,0,220500
1580999987000,吉林省,长春,29,0,1,0,220100
1580999987000,吉林省,四平,9,0,0,0,220300
1580999987000,吉林省,吉林市,5,0,2,0,220200
1580999987000,吉林省,辽源,5,0,0,0,220400
1580999987000,吉林省,公主岭,4,0,1,0,220381
1580999987000,吉林省,延边,4,0,0,0,222400
1580999987000,吉林省,松原,2,0,0,0,220700
1580999987000,吉林省,通化,1,0,0,0,220500
1581001284000,吉林省,长春,29,0,1,0,220100
1581001284000,吉林省,四平,9,0,0,0,220300
1581001284000,吉林省,吉林市,5,0,2,0,220200
1581001284000,吉林省,辽源,5,0,0,0,220400
1581001284000,吉林省,公主岭,4,0,1,0,220381
1581001284000,吉林省,延边,4,0,0,0,222400
1581001284000,吉林省,松原,2,0,0,0,220700
1581001284000,吉林省,通化,1,0,0,0,220500
1581030891000,吉林省,长春,29,0,1,0,220100
1581030891000,吉林省,四平,9,0,0,0,220300
1581030891000,吉林省,吉林市,5,0,2,0,220200
1581030891000,吉林省,辽源,5,0,0,0,220400
1581030891000,吉林省,公主岭,4,0,1,0,220381
1581030891000,吉林省,延边,4,0,0,0,222400
1581030891000,吉林省,松原,2,0,0,0,220700
1581030891000,吉林省,通化,1,0,0,0,220500
1581031909000,吉林省,长春,29,0,1,0,220100
1581031909000,吉林省,四平,9,0,0,0,220300
1581031909000,吉林省,吉林市,5,0,2,0,220200
1581031909000,吉林省,辽源,5,0,0,0,220400
1581031909000,吉林省,公主岭,4,0,1,0,220381
1581031909000,吉林省,延边,4,0,0,0,222400
1581031909000,吉林省,松原,2,0,0,0,220700
1581031909000,吉林省,通化,1,0,0,0,220500
