timestamp,provinceName,cityName,confirmedCount,suspectedCount,curedCount,deadCount,locationId
1581468152000,青海省,海北州,3,0,0,0,632200
1581468901000,青海省,西宁,15,0,5,0,630100
1581468901000,青海省,海北州,3,0,0,0,632200
1581469480000,青海省,西宁,15,0,5,0,630100
1581469480000,青海省,海北州,3,0,0,0,632200
1581470060000,青海省,西宁,15,0,5,0,630100
1581470060000,青海省,海北州,3,0,0,0,632200
1581470817000,青海省,西宁,15,0,5,0,630100
1581470817000,青海省,海北州,3,0,0,0,632200
1581471425000,青海省,西宁,15,0,5,0,630100
1581471425000,青海省,海北州,3,0,0,0,632200
1581471727000,青海省,西宁,15,0,5,0,630100
1581471727000,青海省,海北州,3,0,0,0,632200
1581472042000,青海省,西宁,15,0,5,0,630100
